2005-09-12,06,211.237.34.79
2005-09-12,06,211.237.34.79
2005-09-12,06,61.108.52.11
2005-09-12,06,61.108.52.11
2005-09-12,06,210.218.35.129
2005-09-12,06,210.218.35.129
2005-09-12,06,210.180.192.14
2005-09-12,06,210.180.192.14
2005-09-12,06,210.180.192.14
2005-09-12,06,211.241.227.196
2005-09-12,06,211.241.227.196
2005-09-12,06,61.108.21.130
2005-09-12,06,61.108.21.130
2005-09-12,06,210.107.195.115
2005-09-12,06,210.107.195.115
2005-09-12,06,210.106.159.61
2005-09-12,06,210.106.159.61
2005-09-12,07,211.241.227.41
2005-09-12,07,211.241.227.41
2005-09-12,07,210.106.159.61
2005-09-12,07,210.106.159.61
2005-09-12,07,210.218.35.129
2005-09-12,07,210.218.35.129
2005-09-12,07,210.218.35.129
2005-09-12,07,210.106.159.61
2005-09-12,07,211.241.227.160
2005-09-12,07,211.241.227.160
2005-09-12,07,210.106.159.61
2005-09-12,07,210.106.159.61
2005-09-12,07,210.218.35.129
2005-09-12,07,210.218.35.129
2005-09-12,07,210.178.18.196
2005-09-12,07,211.241.227.155
2005-09-12,07,211.241.227.155
2005-09-12,07,210.178.18.196
2005-09-12,07,210.178.18.196
2005-09-12,07,211.223.220.84
2005-09-12,07,210.218.35.129
2005-09-12,07,210.218.35.129
2005-09-12,07,211.241.227.41
2005-09-12,07,211.241.227.41
2005-09-12,07,210.106.159.61
2005-09-12,07,211.237.34.79
2005-09-12,07,211.237.34.79
2005-09-12,07,211.237.34.79
2005-09-12,07,220.66.174.235
2005-09-12,07,220.66.174.235
2005-09-12,07,211.237.34.79
2005-09-12,07,211.237.34.79
2005-09-12,07,211.237.34.79
2005-09-12,07,211.182.238.19
2005-09-12,07,211.182.238.19
2005-09-12,07,211.223.220.86
2005-09-12,07,211.223.220.86
2005-09-12,07,211.255.104.1
2005-09-12,07,211.255.104.1
2005-09-12,08,210.93.106.141
2005-09-12,08,210.93.106.141
2005-09-12,08,211.219.80.154
2005-09-12,08,211.219.80.154
2005-09-12,08,61.108.52.2
2005-09-12,08,61.108.52.2
2005-09-12,08,61.79.156.156
2005-09-12,08,61.79.156.156
2005-09-12,08,152.99.84.60
2005-09-12,08,152.99.84.60
2005-09-12,08,218.145.175.248
2005-09-12,08,218.145.175.248
2005-09-12,08,211.241.227.155
2005-09-12,09,211.241.227.42
2005-09-12,09,211.241.227.42
2005-09-12,09,61.79.156.156
2005-09-12,09,61.79.156.156
2005-09-12,09,211.241.227.42
2005-09-12,09,211.255.104.1
2005-09-12,09,211.255.104.1
2005-09-12,09,211.255.104.1
2005-09-12,09,211.241.227.155
2005-09-12,09,211.241.227.155
2005-09-12,09,211.255.104.1
2005-09-12,09,61.77.124.54
2005-09-12,09,61.77.124.54
2005-09-12,09,203.244.212.115
2005-09-12,09,203.244.212.115
2005-09-12,09,211.241.227.196
2005-09-12,09,211.241.227.196
2005-09-12,09,211.219.80.154
2005-09-12,09,211.219.80.154
2005-09-12,10,211.255.104.1
2005-09-12,10,211.219.80.154
2005-09-12,10,211.219.80.154
2005-09-12,10,211.241.227.196
2005-09-12,10,211.241.227.196
2005-09-12,10,61.79.156.156
2005-09-12,10,61.79.156.156
2005-09-12,11,211.241.227.196
2005-09-12,11,211.241.227.34
2005-09-12,11,211.241.227.34
2005-09-12,11,61.108.52.11
2005-09-12,11,61.108.52.11
2005-09-12,11,203.241.147.32
2005-09-12,11,203.241.147.32
2005-09-12,11,220.85.108.146
2005-09-12,11,220.85.108.146
2005-09-12,11,220.85.108.146
2005-09-12,11,203.241.147.32
2005-09-12,11,203.241.147.32
2005-09-12,11,211.241.227.196
2005-09-12,11,211.241.227.196
2005-09-12,11,211.241.227.34
2005-09-12,11,211.241.227.34
2005-09-12,11,61.108.52.11
2005-09-12,11,61.108.52.11
2005-09-12,12,203.241.147.32
2005-09-12,12,203.241.147.32
2005-09-12,12,222.235.192.160
2005-09-12,12,222.235.192.160
2005-09-12,12,211.241.227.147
2005-09-12,12,211.241.227.147
2005-09-12,13,218.159.12.106
2005-09-12,13,61.41.235.173
2005-09-12,13,210.111.95.141
2005-09-12,13,210.111.95.141
2005-09-12,14,222.113.0.193
2005-09-12,14,222.113.0.193
2005-09-12,14,61.78.174.86
2005-09-12,14,61.78.174.86
2005-09-12,14,218.234.136.10
2005-09-12,14,218.234.136.10
2005-09-12,14,222.113.0.193
2005-09-12,14,222.113.0.193
2005-09-12,14,222.113.0.193
2005-09-12,14,61.78.174.86
2005-09-12,15,218.234.136.10
2005-09-12,15,218.234.136.10
2005-09-12,15,218.234.136.10
2005-09-12,22,203.244.212.237
2005-09-12,22,203.244.212.237
2005-09-12,23,210.106.159.61
2005-09-12,23,210.106.159.61
2005-09-12,23,211.112.229.62
2005-09-12,23,211.112.229.62
2005-09-12,23,61.108.52.11
2005-09-12,23,61.108.52.11
2005-09-12,23,61.108.52.11
2005-09-12,23,210.178.18.196
2005-09-12,23,210.178.18.196
2005-09-12,23,210.106.159.61
2005-09-12,23,210.106.159.61
2005-09-12,23,210.106.159.61
2005-09-12,23,210.106.159.61
2005-09-12,23,210.104.168.110
2005-09-12,23,210.104.168.110
2005-09-12,23,211.237.34.79
2005-09-12,23,211.237.34.79
2005-09-12,23,211.237.34.79
2005-09-12,23,210.106.159.61
2005-09-12,23,210.106.159.61
2005-09-12,23,211.255.104.1
2005-09-13,00,210.106.159.61
2005-09-13,00,211.237.34.96
2005-09-13,00,211.237.34.96
2005-09-13,00,211.237.34.96
2005-09-13,00,211.182.238.153
2005-09-13,00,211.182.238.153
2005-09-13,00,210.106.159.61
2005-09-13,00,210.106.159.61
2005-09-13,00,210.106.159.61
2005-09-13,00,203.241.147.32
2005-09-13,00,203.241.147.32
2005-09-13,00,210.179.59.2
2005-09-13,00,211.241.227.34
2005-09-13,00,211.241.227.34
2005-09-13,00,211.241.227.34
2005-09-13,00,210.106.159.61
2005-09-13,00,210.106.159.61
2005-09-13,00,210.106.159.61
2005-09-13,00,210.106.159.61
2005-09-13,00,211.237.34.96
2005-09-13,00,211.237.34.96
2005-09-13,00,211.237.34.96
2005-09-13,00,210.106.159.61
2005-09-13,00,210.106.159.61
2005-09-13,00,211.241.227.155
2005-09-13,00,211.241.227.155
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.178.12.100
2005-09-13,01,210.104.168.110
2005-09-13,01,210.104.168.110
2005-09-13,01,61.108.52.2
2005-09-13,01,61.108.52.2
2005-09-13,01,61.108.52.2
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.103.11.253
2005-09-13,01,210.103.11.253
2005-09-13,01,210.103.11.253
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,203.244.197.153
2005-09-13,01,203.244.197.153
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,211.241.227.155
2005-09-13,01,211.241.227.155
2005-09-13,01,203.241.147.32
2005-09-13,01,203.241.147.32
2005-09-13,01,211.241.227.160
2005-09-13,01,211.241.227.160
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.106.159.61
2005-09-13,01,210.104.168.110
2005-09-13,01,210.104.168.110
2005-09-13,01,218.145.175.248
2005-09-13,01,218.145.175.248
2005-09-13,02,211.219.80.154
2005-09-13,02,211.219.80.154
2005-09-13,02,211.219.80.154
2005-09-13,02,211.219.80.154
2005-09-13,02,220.85.108.146
2005-09-13,02,220.85.108.146
2005-09-13,02,211.241.227.196
2005-09-13,02,211.241.227.196
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,211.241.227.34
2005-09-13,02,211.241.227.34
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,211.255.104.1
2005-09-13,02,211.255.104.1
2005-09-13,02,211.237.34.96
2005-09-13,02,211.237.34.96
2005-09-13,02,211.237.34.96
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,211.241.227.163
2005-09-13,02,211.241.227.163
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,211.223.218.18
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,211.241.227.41
2005-09-13,02,211.241.227.41
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,211.241.115.131
2005-09-13,02,211.241.115.131
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,211.241.227.41
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,210.106.159.61
2005-09-13,02,61.108.52.2
2005-09-13,02,61.108.52.2
2005-09-13,02,211.241.227.41
2005-09-13,02,211.241.227.41
2005-09-13,03,61.108.52.2
2005-09-13,03,61.108.52.2
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,211.241.227.155
2005-09-13,03,211.241.227.155
2005-09-13,03,211.46.7.151
2005-09-13,03,211.46.7.151
2005-09-13,03,211.255.104.1
2005-09-13,03,211.255.104.1
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,211.46.7.151
2005-09-13,03,211.46.7.151
2005-09-13,03,211.223.214.137
2005-09-13,03,211.223.214.137
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.177.136
2005-09-13,03,210.106.177.136
2005-09-13,03,210.106.177.136
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,211.255.104.1
2005-09-13,03,211.46.7.151
2005-09-13,03,211.46.7.151
2005-09-13,03,203.241.147.1
2005-09-13,03,203.241.147.1
2005-09-13,03,211.46.7.151
2005-09-13,03,211.46.7.151
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,03,210.106.159.61
2005-09-13,04,211.46.7.151
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,220.85.108.146
2005-09-13,04,220.85.108.146
2005-09-13,04,211.46.7.151
2005-09-13,04,211.46.7.151
2005-09-13,04,211.255.104.1
2005-09-13,04,211.255.104.1
2005-09-13,04,211.255.104.1
2005-09-13,04,210.106.177.136
2005-09-13,04,222.101.134.54
2005-09-13,04,222.101.134.54
2005-09-13,04,211.184.238.130
2005-09-13,04,211.184.238.130
2005-09-13,04,211.182.238.153
2005-09-13,04,211.182.238.153
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,211.185.7.157
2005-09-13,04,211.185.7.157
2005-09-13,04,210.180.185.254
2005-09-13,04,210.180.185.254
2005-09-13,04,211.226.50.205
2005-09-13,04,203.241.147.32
2005-09-13,04,203.241.147.32
2005-09-13,04,203.241.147.32
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,211.241.227.155
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,211.241.227.155
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,04,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,211.241.227.155
2005-09-13,05,211.241.227.155
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,211.223.218.18
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,211.223.218.18
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,211.223.218.18
2005-09-13,05,211.223.218.18
2005-09-13,05,210.178.18.196
2005-09-13,05,211.237.34.71
2005-09-13,05,211.237.34.71
2005-09-13,05,211.237.34.71
2005-09-13,05,210.178.18.196
2005-09-13,05,210.178.18.196
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.178.18.196
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,211.237.34.71
2005-09-13,05,211.237.34.71
2005-09-13,05,210.178.18.196
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,211.237.34.79
2005-09-13,05,210.218.35.129
2005-09-13,05,210.218.35.129
2005-09-13,05,211.237.34.79
2005-09-13,05,211.237.34.79
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,210.106.159.61
2005-09-13,05,211.237.34.79
2005-09-13,05,211.237.34.79
2005-09-13,05,211.237.34.79
2005-09-13,06,61.108.52.2
2005-09-13,06,61.108.52.2
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,220.117.253.81
2005-09-13,06,220.117.253.81
2005-09-13,06,220.117.253.81
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.104.168.110
2005-09-13,06,210.104.168.110
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,61.108.52.2
2005-09-13,06,61.108.52.2
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.104.168.110
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,203.241.147.1
2005-09-13,06,203.241.147.1
2005-09-13,06,203.241.147.1
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,211.241.227.155
2005-09-13,06,211.241.227.155
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,06,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,220.117.253.81
2005-09-13,07,220.117.253.81
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,211.252.252.130
2005-09-13,07,220.117.253.81
2005-09-13,07,220.117.253.81
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.93.109.231
2005-09-13,07,210.93.109.231
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,211.241.227.34
2005-09-13,07,211.241.227.34
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,210.106.159.61
2005-09-13,07,211.241.227.41
2005-09-13,07,211.241.227.41
2005-09-13,07,211.241.227.41
2005-09-13,07,211.241.227.41
2005-09-13,07,211.252.252.130
2005-09-13,07,211.241.227.196
2005-09-13,07,211.241.227.196
2005-09-13,07,210.178.18.196
2005-09-13,08,61.79.156.156
2005-09-13,08,61.79.156.156
2005-09-13,08,211.237.34.79
2005-09-13,08,211.237.34.79
2005-09-13,08,211.237.34.79
2005-09-13,08,211.237.34.79
2005-09-13,08,211.237.34.79
2005-09-13,08,211.237.34.79
2005-09-13,10,211.241.227.179
2005-09-13,10,211.241.227.179
2005-09-13,10,219.251.214.222
2005-09-13,10,219.251.214.222
2005-09-13,11,61.108.52.11
2005-09-13,11,61.108.52.11
2005-09-13,11,61.108.52.11
2005-09-13,11,61.108.52.11
2005-09-13,12,211.196.242.129
2005-09-13,12,211.54.182.201
2005-09-13,12,211.54.182.201
2005-09-13,12,58.225.12.209
2005-09-13,12,58.225.12.209
2005-09-13,12,211.171.20.77
2005-09-13,12,211.171.20.77
2005-09-13,12,220.66.174.235
2005-09-13,12,220.66.174.235
2005-09-13,12,219.251.214.222
2005-09-13,12,219.251.214.222
2005-09-13,12,219.251.214.222
2005-09-13,12,220.66.174.235
2005-09-13,13,210.101.140.181
2005-09-13,13,210.101.140.181
2005-09-13,18,211.245.66.46
2005-09-13,21,210.101.140.181
2005-09-13,21,210.101.140.181
2005-09-13,22,220.65.48.130
2005-09-13,22,203.244.197.254
2005-09-13,22,203.244.197.254
2005-09-13,22,203.244.197.254
2005-09-13,22,203.244.197.254
2005-09-13,23,210.179.59.2
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,211.112.229.62
2005-09-13,23,210.106.159.61
2005-09-13,23,211.112.229.62
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,211.255.104.1
2005-09-13,23,210.106.159.61
2005-09-13,23,210.104.168.110
2005-09-13,23,210.104.168.110
2005-09-13,23,211.255.104.1
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-13,23,210.106.159.61
2005-09-14,00,211.182.238.19
2005-09-14,00,211.182.238.19
2005-09-14,00,210.93.106.141
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,00,211.114.61.17
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,00,220.65.143.252
2005-09-14,00,210.106.159.61
2005-09-14,00,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,211.223.220.86
2005-09-14,01,211.223.220.86
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,210.106.159.61
2005-09-14,01,211.241.227.42
2005-09-14,01,211.223.220.86
2005-09-14,02,210.106.159.61
2005-09-14,02,220.65.211.90
2005-09-14,02,210.106.159.61
2005-09-14,02,220.65.211.90
2005-09-14,02,220.65.211.90
2005-09-14,02,211.255.104.1
2005-09-14,02,211.255.104.1
2005-09-14,02,211.255.104.1
2005-09-14,02,210.106.159.61
2005-09-14,02,210.106.159.61
2005-09-14,02,210.106.159.61
2005-09-14,02,210.106.159.61
2005-09-14,02,210.106.159.61
2005-09-14,02,210.106.159.61
2005-09-14,02,210.106.159.61
2005-09-14,02,210.104.168.110
2005-09-14,02,210.104.168.110
2005-09-14,02,211.237.34.79
2005-09-14,02,211.237.34.79
2005-09-14,02,211.237.34.79
2005-09-14,03,210.106.159.61
2005-09-14,03,210.106.159.61
2005-09-14,03,210.106.159.61
2005-09-14,03,211.237.34.79
2005-09-14,03,211.237.34.79
2005-09-14,03,211.237.34.79
2005-09-14,03,210.106.159.61
2005-09-14,03,210.106.159.61
2005-09-14,03,210.106.159.61
2005-09-14,03,210.179.59.2
2005-09-14,03,210.179.109.141
2005-09-14,03,210.179.109.141
2005-09-14,03,210.179.109.141
2005-09-14,03,210.106.159.61
2005-09-14,03,210.106.159.61
2005-09-14,04,210.106.159.61
2005-09-14,04,210.106.159.61
2005-09-14,04,211.255.104.1
2005-09-14,04,210.218.35.129
2005-09-14,04,210.218.35.129
2005-09-14,04,210.106.159.61
2005-09-14,04,210.106.159.61
2005-09-14,04,210.106.159.61
2005-09-14,04,210.106.159.61
2005-09-14,04,210.106.159.61
2005-09-14,04,210.106.159.61
2005-09-14,04,211.185.7.157
2005-09-14,04,211.185.7.157
2005-09-14,04,211.219.80.154
2005-09-14,04,211.219.80.154
2005-09-14,04,211.219.80.154
2005-09-14,04,211.252.252.130
2005-09-14,05,220.66.174.235
2005-09-14,05,220.66.174.235
2005-09-14,05,210.106.159.61
2005-09-14,05,210.106.159.61
2005-09-14,05,220.66.174.235
2005-09-14,05,220.66.174.235
2005-09-14,05,221.148.136.238
2005-09-14,05,221.148.136.238
2005-09-14,06,210.106.159.61
2005-09-14,06,210.106.159.61
2005-09-14,06,210.178.18.196
2005-09-14,06,210.178.18.196
2005-09-14,06,210.178.18.196
2005-09-14,06,210.106.159.61
2005-09-14,06,210.106.159.61
2005-09-14,06,211.184.126.129
2005-09-14,06,211.184.126.129
2005-09-14,06,210.178.18.196
2005-09-14,06,210.178.18.196
2005-09-14,06,210.106.159.61
2005-09-14,06,210.106.159.61
2005-09-14,06,210.106.159.61
2005-09-14,06,210.104.168.110
2005-09-14,06,210.104.168.110
2005-09-14,07,210.106.159.61
2005-09-14,07,210.106.159.61
2005-09-14,07,210.106.159.61
2005-09-14,07,61.108.21.130
2005-09-14,07,61.108.21.130
2005-09-14,07,210.179.109.141
2005-09-14,07,210.179.109.141
2005-09-14,07,210.179.109.141
2005-09-14,07,61.108.21.130
2005-09-14,07,210.106.159.61
2005-09-14,07,210.104.168.110
2005-09-14,07,211.255.104.1
2005-09-14,07,220.125.28.230
2005-09-14,07,210.178.18.196
2005-09-14,07,210.178.18.196
2005-09-14,07,211.241.227.196
2005-09-14,07,211.241.227.196
2005-09-14,07,210.106.159.61
2005-09-14,07,210.106.159.61
2005-09-14,07,210.106.159.61
2005-09-14,07,210.106.159.61
2005-09-14,07,210.106.159.61
2005-09-14,07,210.106.159.61
2005-09-14,07,211.112.229.62
2005-09-14,07,211.112.229.62
2005-09-14,08,218.159.205.202
2005-09-14,08,211.226.50.205
2005-09-14,08,211.226.50.205
2005-09-14,08,210.106.159.61
2005-09-14,08,210.106.159.61
2005-09-14,08,210.106.159.61
2005-09-14,08,211.173.84.2
2005-09-14,08,211.173.84.2
2005-09-14,08,152.99.82.60
2005-09-14,08,152.99.82.60
2005-09-14,09,211.241.227.163
2005-09-14,09,211.241.227.163
2005-09-14,09,211.219.80.154
2005-09-14,09,211.219.80.154
2005-09-14,09,211.179.216.100
2005-09-14,09,211.179.216.100
2005-09-14,10,220.65.48.130
2005-09-14,10,220.65.48.130
2005-09-14,10,211.255.104.1
2005-09-14,10,211.255.104.1
2005-09-14,11,210.181.247.174
2005-09-14,11,210.181.247.174
2005-09-14,11,210.101.140.181
2005-09-14,11,210.101.140.181
